1751166819.89, -3.24, -12.23, 1.47, -6.20
1751166819.90, -1.90, -18.11, 1.21, -6.39
1751166819.90, -3.43, -24.89, 1.10, -6.51
1751166819.91, -2.34, -28.17, 1.08, -6.58
1751166819.92, -5.24, -20.11, 1.16, -6.62
1751166819.93, -7.63, -3.52, 1.34, -6.54
1751166819.94, -8.05, 8.60, 1.49, -6.22
1751166819.95, -12.64, 21.36, 1.38, -5.71
1751166819.95, -18.07, 34.77, 1.07, -5.37
1751166819.96, -24.15, 35.72, 0.90, -4.98
1751166819.97, -21.56, 18.78, 0.85, -4.64
1751166819.98, -5.90, 9.23, 0.87, -4.33
1751166819.98, 0.15, 9.89, 0.90, -4.46
1751166819.99, -2.40, 16.88, 1.08, -4.58
1751166820.00, -10.75, 12.19, 1.31, -4.79
1751166820.00, -6.93, 6.31, 1.51, -5.01
1751166820.01, -10.03, 30.50, 1.56, -5.00
1751166820.02, -19.05, 43.08, 1.61, -4.74
1751166820.02, -20.98, 43.38, 1.52, -4.37
1751166820.03, -14.31, 34.01, 1.34, -4.06
1751166820.04, -7.40, 21.24, 1.30, -3.86
1751166820.04, -5.73, 10.96, 1.24, -3.67
1751166820.05, -1.06, 4.37, 1.24, -3.57
1751166820.06, -1.98, -15.95, 1.27, -3.63
1751166820.06, 13.96, -7.65, 1.07, -3.59
1751166820.07, -8.51, -23.57, 1.26, -3.71
1751166820.08, 20.98, -33.12, 1.26, -3.91
1751166820.09, 6.79, -1.80, 1.37, -4.08
1751166820.09, 0.09, -14.24, 1.61, -4.23
1751166820.10, 17.97, -26.63, 1.79, -4.50
1751166820.11, 11.59, -19.41, 1.94, -4.74
1751166820.12, 7.39, -15.08, 2.12, -4.93
1751166820.13, 12.45, -18.64, 2.30, -5.10
1751166820.13, 15.28, -23.05, 2.44, -5.23
1751166820.14, 18.05, -33.47, 2.55, -5.45
1751166820.15, 26.26, -53.27, 2.65, -5.84
1751166820.16, 13.09, -57.64, 2.71, -6.25
1751166820.16, 2.98, -73.10, 2.70, -6.66
1751166820.17, -3.34, -74.99, 2.75, -7.25
1751166820.18, -5.11, -77.42, 2.71, -8.02
1751166820.19, 1.63, -73.08, 2.73, -8.45
1751166820.20, 0.29, -67.96, 2.62, -8.77
1751166820.20, 0.60, -66.67, 2.59, -9.16
1751166820.21, 2.05, -68.90, 2.66, -9.85
1751166820.22, 2.36, -72.94, 2.70, -10.35
1751166820.23, 2.38, -78.02, 2.72, -10.90
1751166820.23, 3.13, -85.56, 2.74, -11.52
1751166820.24, 3.40, -94.76, 2.71, -12.17
1751166820.25, 2.98, -104.83, 2.71, -12.90
1751166820.26, 4.21, -115.52, 2.71, -13.60
1751166820.27, 1.08, -122.37, 2.66, -14.40
1751166820.28, 2.15, -115.76, 2.73, -15.55
1751166820.29, 4.72, -106.59, 2.72, -16.62
1751166820.29, 4.90, -94.46, 2.76, -17.54
1751166820.30, 4.78, -87.89, 2.70, -18.16
1751166820.31, 5.30, -80.50, 2.64, -18.71
1751166820.32, 3.60, -86.99, 2.66, -19.13
1751166820.32, 2.82, -97.33, 2.75, -19.88
1751166820.33, 1.47, -89.94, 2.77, -20.57
1751166820.34, 5.24, -75.49, 2.85, -21.30
1751166820.35, 3.66, -50.95, 2.82, -21.85
1751166820.36, 3.66, -29.11, 2.77, -22.23
1751166820.36, 2.77, -18.23, 2.73, -22.40
1751166820.37, 3.72, -17.95, 2.71, -22.50
1751166820.38, 0.63, -26.03, 2.69, -22.60
1751166820.39, 0.24, -31.08, 2.65, -22.83
1751166820.39, -1.05, -31.31, 2.59, -23.02
1751166820.40, -1.11, -30.06, 2.57, -23.22
1751166820.41, -1.53, -26.51, 2.55, -23.43
1751166820.42, -0.56, -19.61, 2.52, -23.67
1751166820.43, -0.33, -14.77, 2.49, -23.85
1751166820.43, -0.17, -17.04, 2.47, -23.97
1751166820.44, 0.27, -28.56, 2.46, -24.06
1751166820.45, -0.78, -49.40, 2.47, -24.28
1751166820.46, -0.82, -65.40, 2.43, -24.68
1751166820.47, -0.85, -74.22, 2.40, -25.11
1751166820.48, -1.49, -75.98, 2.39, -25.62
1751166820.48, -2.48, -67.60, 2.38, -26.43
1751166820.49, -1.32, -49.78, 2.33, -26.99
1751166820.50, -0.71, -34.89, 2.35, -27.47
1751166820.51, -0.56, -22.40, 2.34, -27.78
1751166820.51, -0.27, -17.72, 2.31, -27.98
1751166820.52, -0.47, -18.90, 2.29, -28.10
1751166820.53, -0.75, -22.16, 2.28, -28.26
1751166820.54, -0.79, -24.64, 2.27, -28.40
1751166820.54, -0.92, -25.01, 2.25, -28.55
1751166820.55, -0.92, -22.63, 2.22, -28.73
1751166820.56, -0.96, -18.36, 2.21, -28.89
1751166820.57, -0.31, -18.28, 2.19, -29.07
1751166820.58, -0.46, -25.02, 2.17, -29.17
1751166820.58, 0.42, -36.19, 2.14, -29.31
1751166820.59, -0.37, -49.51, 2.15, -29.51
1751166820.60, -0.49, -64.05, 2.12, -29.79
1751166820.60, -2.64, -77.15, 2.07, -30.21
1751166820.61, -4.47, -86.28, 2.00, -30.73
1751166820.62, -5.54, -97.75, 1.96, -31.35
1751166820.63, -5.73, -111.88, 1.99, -32.09
1751166820.64, -1.98, -111.23, 2.10, -33.09
1751166820.64, 0.86, -94.62, 2.16, -34.13
1751166820.65, 0.70, -70.50, 2.06, -34.81
1751166820.66, -0.89, -50.92, 1.87, -35.30
1751166820.67, -2.67, -42.75, 1.91, -35.64
1751166820.68, -1.63, -36.94, 1.86, -36.09
1751166820.68, -0.65, -24.46, 1.82, -36.38
1751166820.69, -0.39, -14.98, 1.83, -36.62
1751166820.70, -0.38, -8.92, 1.82, -36.77
1751166820.70, -0.22, -12.61, 1.83, -36.79
1751166820.71, -0.98, -22.37, 1.83, -36.78
1751166820.72, -2.28, -34.60, 1.82, -36.87
1751166820.73, -4.72, -40.82, 1.76, -37.06
1751166820.73, -4.73, -40.49, 1.71, -37.36
1751166820.74, -4.00, -37.53, 1.69, -37.65
1751166820.75, -2.61, -33.31, 1.68, -37.92
1751166820.75, -1.59, -29.85, 1.67, -38.18
1751166820.76, -0.71, -25.11, 1.67, -38.41
1751166820.77, -2.05, -23.04, 1.63, -38.57
1751166820.77, -1.73, -21.70, 1.65, -38.70
1751166820.78, -1.40, -21.56, 1.65, -38.84
1751166820.79, -1.56, -19.58, 1.66, -38.99
1751166820.80, -1.31, -16.00, 1.67, -39.13
1751166820.80, -1.31, -11.09, 1.67, -39.28
1751166820.81, -0.46, -10.62, 1.66, -39.37
1751166820.82, -0.18, -20.38, 1.64, -39.39
1751166820.83, 0.59, -30.32, 1.61, -39.58
1751166820.84, -4.00, -56.05, 1.65, -39.79
1751166820.84, 2.02, -71.85, 1.77, -40.35
1751166820.85, -9.60, -76.63, 1.85, -40.69
1751166820.86, 7.31, -66.05, 1.57, -41.19
1751166820.87, -5.81, -49.77, 1.48, -41.68
1751166820.87, -0.05, -33.58, 1.53, -42.10
1751166820.88, 2.45, -24.39, 1.54, -42.42
1751166820.89, 0.43, -23.27, 1.53, -42.55
1751166820.90, 0.74, -27.80, 1.52, -42.66
1751166820.91, -1.47, -40.06, 1.51, -42.82
1751166820.92, -1.26, -42.72, 1.52, -43.31
1751166820.93, -0.53, -31.05, 1.40, -43.84
1751166820.94, -1.92, -22.31, 1.35, -44.12
1751166820.95, -1.47, -16.79, 1.36, -44.32
1751166820.95, -1.66, -12.11, 1.34, -44.47
1751166820.96, -1.99, -10.94, 1.33, -44.57
1751166820.97, -2.69, -14.19, 1.28, -44.60
1751166820.98, -3.08, -21.75, 1.29, -44.65
1751166820.99, -6.44, -34.10, 1.23, -44.76
1751166820.99, -1.01, -36.74, 1.26, -45.09
1751166821.00, -0.40, -29.55, 1.31, -45.38
1751166821.01, -2.42, -21.82, 1.23, -45.55
1751166821.01, -1.43, -15.01, 1.21, -45.73
1751166821.02, -1.12, -9.78, 1.20, -45.86
1751166821.03, -1.08, -6.16, 1.21, -45.95
1751166821.04, -1.11, -2.63, 1.20, -46.01
1751166821.04, -1.15, 0.07, 1.20, -46.07
1751166821.05, -0.80, 4.09, 1.20, -46.07
1751166821.06, -0.91, 9.47, 1.19, -46.05
1751166821.07, -0.63, 13.15, 1.20, -45.99
1751166821.07, -0.37, 13.15, 1.20, -45.90
1751166821.08, -0.68, 9.90, 1.21, -45.76
1751166821.09, -0.78, 7.14, 1.20, -45.66
1751166821.10, -1.15, 5.95, 1.22, -45.59
1751166821.10, -1.01, 6.23, 1.21, -45.53
1751166821.11, -0.85, 5.89, 1.19, -45.50
1751166821.12, -0.67, 9.60, 1.18, -45.45
1751166821.13, -0.71, 10.57, 1.17, -45.36
1751166821.13, -0.69, 10.57, 1.17, -45.28
1751166821.14, -0.93, 11.91, 1.17, -45.19
1751166821.15, -0.93, 17.37, 1.16, -45.14
1751166821.15, -0.62, 23.27, 1.13, -45.07
1751166821.17, -0.57, 28.56, 1.14, -44.91
1751166821.17, -0.63, 30.46, 1.15, -44.61
1751166821.18, -0.96, 32.51, 1.16, -44.38
1751166821.19, -0.71, 35.59, 1.15, -44.18
1751166821.19, -0.92, 40.73, 1.17, -43.95
1751166821.20, -0.75, 47.59, 1.15, -43.68
1751166821.21, -0.18, 58.24, 1.15, -43.39
1751166821.22, -0.28, 70.85, 1.14, -42.97
1751166821.23, -0.19, 79.07, 1.12, -42.40
1751166821.23, 0.37, 82.82, 1.15, -41.80
1751166821.24, 0.51, 82.21, 1.17, -41.22
1751166821.25, 0.61, 78.76, 1.18, -40.59
1751166821.26, 0.13, 77.20, 1.21, -39.92
1751166821.26, 0.05, 82.97, 1.20, -39.36
1751166821.27, -0.31, 96.92, 1.20, -38.78
1751166821.28, 0.44, 118.44, 1.20, -38.22
1751166821.29, -0.05, 142.37, 1.24, -37.43
1751166821.29, 0.42, 163.34, 1.27, -36.59
1751166821.30, 0.88, 182.39, 1.26, -35.43
1751166821.31, 1.22, 194.50, 1.30, -33.55
1751166821.32, 1.47, 195.35, 1.35, -32.10
1751166821.33, 3.88, 185.81, 1.37, -30.46
1751166821.34, 1.21, 174.16, 1.40, -29.05
1751166821.35, 1.08, 160.04, 1.42, -27.35
1751166821.36, 1.72, 145.69, 1.47, -25.81
1751166821.37, 5.14, 149.70, 1.59, -24.04
1751166821.37, 9.13, 156.15, 1.77, -22.93
1751166821.38, 11.56, 153.88, 1.91, -21.45
1751166821.39, 10.69, 141.18, 2.07, -20.04
1751166821.40, 9.55, 130.80, 2.13, -18.87
1751166821.41, 8.28, 118.04, 2.18, -17.83
1751166821.41, 7.25, 108.55, 2.20, -16.89
1751166821.42, 6.21, 100.11, 2.27, -15.99
1751166821.43, 5.76, 101.37, 2.31, -15.28
1751166821.44, 5.24, 106.23, 2.40, -14.48
1751166821.44, 4.82, 113.08, 2.50, -13.74
1751166821.45, 5.22, 119.14, 2.55, -12.82
1751166821.46, 5.21, 119.48, 2.57, -11.98
1751166821.47, 4.55, 113.50, 2.58, -10.96
1751166821.48, 3.39, 104.47, 2.56, -10.04
1751166821.48, 3.94, 94.95, 2.58, -9.23
1751166821.49, 3.30, 90.34, 2.60, -8.49
1751166821.50, 3.48, 87.47, 2.61, -7.74
1751166821.51, 3.87, 90.16, 2.65, -6.97
1751166821.52, 8.66, 92.64, 2.69, -6.22
1751166821.52, 1.70, 77.39, 2.71, -5.61
1751166821.53, -2.25, 60.42, 2.62, -5.08
1751166821.54, -11.13, 42.91, 2.52, -4.63
1751166821.55, -20.62, 44.22, 2.33, -4.45
1751166821.56, -15.19, 52.04, 2.17, -4.16
1751166821.57, -13.03, 51.19, 2.05, -3.84
1751166821.57, -1.83, 51.13, 1.92, -3.44
1751166821.58, 8.79, 60.70, 1.88, -2.98
1751166821.59, 6.97, 69.62, 1.95, -2.36
1751166821.60, 9.17, 69.32, 2.07, -1.69
1751166821.61, 11.69, 64.77, 2.17, -1.05
1751166821.61, 12.42, 63.24, 2.28, -0.53
1751166821.62, 11.02, 63.92, 2.36, -0.11
1751166821.63, 9.54, 60.73, 2.43, 0.28
1751166821.64, 3.56, 53.59, 2.44, 0.57
1751166821.64, 3.75, 45.81, 2.43, 0.76
1751166821.65, 4.22, 40.44, 2.44, 0.97
1751166821.66, 1.58, 41.55, 2.46, 1.27
1751166821.67, -0.31, 45.44, 2.46, 1.60
1751166821.67, -2.18, 52.39, 2.45, 2.00
1751166821.68, -2.73, 52.79, 2.43, 2.47
1751166821.69, -3.75, 54.86, 2.39, 2.92
1751166821.70, -0.82, 53.69, 2.39, 3.33
1751166821.71, 0.22, 53.24, 2.40, 3.78
1751166821.72, 0.52, 51.50, 2.39, 4.16
1751166821.72, 0.44, 47.26, 2.38, 4.46
1751166821.73, 1.81, 42.49, 2.35, 4.71
1751166821.74, 3.37, 37.81, 2.34, 4.95
1751166821.74, 2.75, 34.67, 2.36, 5.16
1751166821.75, 2.08, 30.71, 2.37, 5.37
1751166821.76, 2.47, 27.73, 2.35, 5.56
1751166821.76, 2.93, 27.19, 2.36, 5.77
1751166821.77, 2.69, 25.68, 2.34, 5.96
1751166821.78, 2.30, 24.49, 2.36, 6.15
1751166821.78, 2.13, 23.54, 2.38, 6.28
1751166821.79, 1.66, 24.47, 2.42, 6.40
1751166821.80, 0.00, 25.45, 2.43, 6.57
1751166821.81, -2.42, 29.87, 2.42, 6.80
1751166821.81, -1.63, 31.82, 2.43, 7.06
1751166821.82, -1.79, 36.76, 2.43, 7.32
1751166821.83, 2.21, 40.09, 2.46, 7.61
1751166821.83, 2.34, 44.21, 2.48, 7.91
1751166821.84, 2.30, 47.77, 2.51, 8.18
1751166821.85, 4.35, 49.26, 2.55, 8.49
1751166821.85, 4.32, 49.67, 2.59, 8.73
1751166821.86, 3.73, 46.92, 2.61, 8.94
1751166821.87, 4.30, 43.50, 2.64, 9.18
1751166821.88, 3.97, 42.30, 2.67, 9.42
1751166821.88, 0.80, 42.80, 2.72, 9.68
1751166821.89, 1.94, 39.66, 2.74, 10.07
1751166821.90, 2.51, 38.50, 2.77, 10.35
1751166821.91, 2.45, 36.10, 2.80, 10.60
1751166821.91, 1.83, 33.05, 2.82, 10.79
1751166821.92, -1.71, 31.16, 2.79, 10.95
1751166821.93, -2.69, 32.12, 2.77, 11.16
1751166821.94, -1.59, 34.66, 2.78, 11.44
1751166821.95, 0.18, 38.79, 2.80, 11.76
1751166821.95, 0.03, 41.18, 2.78, 12.10
1751166821.96, 3.24, 45.36, 2.77, 12.41
1751166821.97, 3.43, 46.78, 2.79, 12.73
1751166821.97, 3.44, 47.21, 2.79, 13.02
1751166821.98, 2.44, 44.58, 2.81, 13.32
1751166821.99, 1.08, 41.15, 2.82, 13.56
1751166822.00, -0.30, 39.40, 2.81, 13.79
1751166822.00, -0.15, 37.82, 2.85, 14.08
1751166822.01, -2.01, 36.43, 2.83, 14.36
1751166822.02, -0.61, 34.50, 2.83, 14.62
1751166822.03, -0.06, 32.02, 2.80, 14.86
1751166822.03, -1.05, 29.82, 2.81, 15.07
1751166822.04, -0.37, 25.50, 2.81, 15.24
1751166822.05, 0.73, 22.50, 2.82, 15.36
1751166822.05, 2.02, 23.64, 2.81, 15.50
1751166822.06, 0.35, 24.70, 2.82, 15.68
1751166822.07, -0.44, 24.95, 2.82, 15.90
1751166822.08, -1.27, 28.11, 2.80, 16.10
1751166822.09, -2.59, 30.02, 2.79, 16.35
1751166822.10, -3.70, 33.05, 2.79, 16.72
1751166822.10, 1.02, 32.78, 2.80, 17.04
1751166822.11, 2.85, 31.62, 2.84, 17.32
1751166822.12, 2.97, 29.36, 2.86, 17.53
1751166822.13, 1.53, 27.05, 2.92, 17.68
1751166822.13, 1.10, 26.11, 2.97, 17.86
1751166822.14, 0.89, 26.18, 2.99, 18.01
1751166822.15, -1.55, 23.64, 3.02, 18.15
1751166822.16, -0.62, 27.32, 3.00, 18.35
1751166822.17, 0.31, 24.96, 2.99, 18.60
1751166822.17, 1.24, 24.34, 2.98, 18.80
1751166822.18, 1.74, 23.02, 2.99, 18.98
1751166822.19, 1.60, 20.04, 3.00, 19.11
1751166822.20, 1.40, 15.63, 3.03, 19.25
1751166822.21, 1.08, 11.85, 3.04, 19.29
1751166822.21, 1.02, 10.57, 3.04, 19.31
1751166822.22, 0.34, 9.82, 3.05, 19.36
1751166822.23, 0.15, 9.65, 3.07, 19.45
1751166822.24, 1.61, 10.75, 3.06, 19.60
1751166822.25, 3.33, 16.89, 3.07, 19.86
1751166822.27, 3.20, 24.92, 3.10, 20.14
1751166822.28, 2.42, 25.37, 3.17, 20.50
1751166822.28, 3.11, 25.37, 3.20, 20.65
1751166822.29, 3.82, 20.51, 3.22, 20.77
1751166822.30, 2.92, 19.38, 3.27, 20.96
1751166822.31, 1.11, 15.39, 3.32, 21.05
1751166822.32, 0.28, 14.22, 3.33, 21.09
1751166822.33, -2.03, 16.81, 3.34, 21.19
1751166822.33, -0.63, 16.25, 3.33, 21.39
1751166822.34, 1.88, 14.92, 3.33, 21.58
1751166822.35, 1.74, 14.31, 3.40, 21.67
1751166822.36, 0.98, 9.92, 3.43, 21.69
1751166822.37, 0.16, 8.38, 3.43, 21.70
1751166822.38, 0.30, 7.21, 3.44, 21.74
1751166822.38, -0.95, 6.62, 3.45, 21.83
1751166822.39, -1.06, 8.56, 3.45, 21.96
1751166822.40, -0.47, 6.79, 3.45, 22.08
1751166822.41, -0.45, 5.25, 3.45, 22.15
1751166822.42, -1.36, 4.61, 3.47, 22.16
1751166822.43, -1.40, 3.20, 3.46, 22.15
1751166822.43, -0.37, 2.51, 3.47, 22.18
1751166822.44, 0.23, 3.16, 3.47, 22.20
1751166822.45, -0.31, 4.29, 3.46, 22.22
1751166822.46, -0.16, 5.02, 3.43, 22.26
1751166822.46, -1.18, 6.81, 3.42, 22.32
1751166822.47, -1.33, 7.80, 3.40, 22.41
1751166822.48, -1.59, 8.54, 3.38, 22.50
1751166822.49, -1.58, 9.11, 3.39, 22.57
1751166822.49, -0.03, 9.42, 3.41, 22.60
1751166822.50, -1.51, 8.65, 3.43, 22.62
1751166822.51, -0.20, 6.08, 3.46, 22.68
1751166822.52, -0.36, 7.47, 3.45, 22.69
1751166822.52, -1.29, 9.43, 3.44, 22.76
1751166822.53, -1.37, 9.37, 3.42, 22.85
1751166822.54, -0.53, 9.94, 3.40, 22.93
1751166822.55, -0.30, 11.34, 3.39, 23.04
1751166822.55, -0.47, 11.07, 3.39, 23.13
1751166822.56, -0.22, 10.75, 3.38, 23.19
1751166822.57, 0.51, 10.85, 3.43, 23.29
1751166822.57, 0.58, 10.93, 3.46, 23.38
1751166822.58, 0.05, 11.33, 3.48, 23.50
1751166822.59, 0.08, 12.34, 3.47, 23.63
1751166822.60, 3.50, 12.04, 3.52, 23.75
1751166822.61, 2.82, 12.52, 3.54, 23.85
1751166822.61, 3.02, 11.27, 3.53, 23.91
1751166822.62, 2.98, 8.89, 3.53, 23.96
1751166822.63, 1.16, 6.12, 3.56, 23.98
1751166822.64, -1.32, 2.60, 3.56, 23.95
1751166822.64, -0.29, 0.15, 3.55, 23.95
1751166822.65, -0.36, -2.95, 3.56, 23.96
1751166822.66, -1.11, -3.55, 3.56, 23.95
1751166822.67, -2.18, -1.38, 3.56, 23.94
1751166822.67, -3.69, 1.15, 3.55, 23.95
1751166822.68, -3.24, 1.73, 3.53, 23.99
1751166822.69, -2.28, 1.11, 3.51, 24.01
1751166822.69, -0.68, 0.22, 3.51, 24.00
1751166822.70, 1.19, -0.20, 3.48, 24.01
1751166822.71, 1.64, 1.92, 3.50, 24.03
1751166822.72, 0.76, 4.48, 3.53, 24.06
1751166822.72, 0.32, 5.37, 3.53, 24.11
1751166822.73, 0.62, 5.21, 3.52, 24.15
1751166822.74, 0.54, 5.32, 3.54, 24.19
1751166822.75, -0.01, 5.77, 3.57, 24.21
1751166822.75, -0.18, 5.22, 3.59, 24.25
1751166822.76, -0.15, 4.19, 3.60, 24.28
1751166822.77, 0.56, 3.89, 3.62, 24.31
1751166822.77, 1.02, 0.15, 3.63, 24.32
1751166822.78, 0.32, -0.56, 3.63, 24.34
1751166822.79, -0.27, -0.82, 3.64, 24.36
1751166822.80, -0.57, 0.47, 3.64, 24.39
1751166822.81, 0.22, 3.19, 3.67, 24.42
1751166822.81, 0.92, 7.63, 3.69, 24.49
1751166822.82, 1.02, 10.18, 3.73, 24.56
1751166822.83, 3.03, 11.94, 3.73, 24.67
1751166822.84, 4.18, 11.52, 3.78, 24.73
1751166822.84, 3.45, 10.08, 3.81, 24.76
1751166822.85, 2.16, 9.35, 3.85, 24.78
1751166822.86, 2.50, 6.96, 3.87, 24.81
1751166822.87, 2.13, 3.02, 3.90, 24.86
1751166822.87, 2.17, -1.06, 3.92, 24.87
1751166822.88, 2.15, -4.65, 3.96, 24.88
1751166822.89, 2.08, -9.37, 3.99, 24.85
1751166822.90, 1.60, -11.81, 4.03, 24.78
1751166822.90, 0.88, -13.98, 4.05, 24.69
1751166822.91, -0.03, -15.77, 4.06, 24.61
1751166822.92, -0.56, -17.38, 4.07, 24.50
1751166822.93, -1.66, -19.11, 4.08, 24.38
1751166822.93, -2.39, -21.21, 4.07, 24.23
1751166822.94, -2.64, -22.65, 4.06, 24.08
1751166822.95, -1.90, -23.38, 4.05, 23.91
1751166822.96, -1.57, -22.77, 4.04, 23.75
1751166822.97, -0.77, -23.72, 4.01, 23.50
1751166822.98, 0.69, -27.24, 4.01, 23.18
1751166822.99, 0.78, -32.41, 4.00, 22.98
1751166822.99, 0.52, -44.18, 3.98, 22.62
1751166823.00, 0.89, -52.90, 3.98, 22.28
1751166823.01, 0.97, -65.98, 3.96, 21.84
1751166823.02, 2.26, -76.68, 3.93, 21.33
1751166823.02, 2.63, -87.58, 3.93, 20.47
1751166823.03, -1.40, -98.60, 3.91, 19.70
1751166823.04, -7.69, -114.62, 3.90, 18.79
1751166823.04, -10.64, -131.97, 3.84, 17.74
1751166823.05, -12.72, -156.26, 3.76, 16.52
1751166823.06, -15.98, -166.21, 3.67, 14.92
1751166823.07, -19.50, -170.66, 3.59, 13.66
1751166823.08, -21.56, -166.74, 3.53, 12.50
1751166823.08, -21.31, -160.57, 3.42, 11.39
1751166823.09, -15.19, -156.76, 3.19, 10.13
1751166823.10, -6.50, -156.42, 3.03, 9.17
1751166823.10, 2.82, -164.99, 2.90, 8.19
1751166823.11, 13.02, -175.57, 2.82, 7.15
1751166823.12, 18.89, -177.69, 2.96, 5.60
1751166823.13, 16.14, -174.20, 3.21, 4.33
1751166823.14, 6.98, -162.85, 3.46, 3.16
1751166823.15, -3.21, -139.86, 3.52, 1.66
1751166823.15, -11.00, -125.28, 3.51, 0.80
1751166823.16, -19.45, -115.02, 3.46, 0.12
1751166823.17, -26.68, -107.03, 3.30, -0.56
1751166823.18, -29.96, -102.21, 3.14, -1.17
1751166823.18, -32.18, -98.32, 2.92, -1.75
1751166823.19, -33.53, -99.44, 2.66, -2.29
1751166823.20, -55.15, -110.34, 2.16, -3.03
1751166823.21, -74.45, -125.91, 1.65, -3.64
1751166823.21, -12.18, -28.15, 1.40, -3.34
1751166823.22, 12.71, -28.86, 1.41, -3.90
1751166823.23, 11.73, -33.69, 1.66, -4.20
1751166823.24, -2.22, -31.22, 1.66, -4.28
1751166823.24, 10.09, -16.89, 1.54, -4.49
1751166823.25, 10.81, -5.98, 1.84, -4.67
1751166823.26, -21.37, 27.07, 1.89, -4.58
1751166823.27, -16.04, 41.93, 1.64, -4.34
1751166823.27, -12.92, 38.47, 1.54, -4.02
1751166823.28, -18.02, 43.11, 1.44, -3.75
1751166823.29, -19.40, 27.45, 1.32, -3.51
1751166823.30, -9.29, 6.08, 1.19, -3.32
1751166823.30, 5.48, -12.84, 1.15, -3.29
1751166823.31, 12.63, -28.40, 1.22, -3.41
1751166823.32, 12.18, -28.68, 1.32, -3.61
1751166823.33, 6.13, -13.29, 1.42, -3.81
1751166823.33, -0.18, 2.50, 1.48, -3.90
1751166823.35, -8.18, 15.22, 1.46, -3.84
1751166823.35, -8.62, 16.41, 1.36, -3.66
1751166823.36, -5.75, 4.76, 1.30, -3.57
1751166823.37, 1.10, -6.91, 1.28, -3.55
1751166823.37, 5.27, -11.79, 1.29, -3.59
1751166823.38, 6.65, -14.02, 1.32, -3.67
1751166823.39, 4.06, -9.27, 1.36, -3.76
1751166823.40, 0.37, -2.25, 1.38, -3.82
1751166823.40, -3.13, 4.87, 1.38, -3.83
1751166823.41, -4.79, 8.56, 1.37, -3.80
1751166823.42, -4.64, 7.11, 1.35, -3.78
1751166823.42, -2.31, 3.77, 1.35, -3.72
1751166823.43, 0.56, -4.63, 1.35, -3.71
1751166823.44, 3.04, -8.50, 1.36, -3.74
1751166823.44, 3.42, -8.93, 1.40, -3.80
1751166823.45, 2.28, -6.27, 1.43, -3.86
1751166823.46, -0.15, -1.22, 1.45, -3.88
1751166823.47, -2.25, 3.06, 1.44, -3.87
1751166823.47, -3.27, 4.40, 1.42, -3.85
1751166823.48, -2.94, 3.06, 1.41, -3.83
1751166823.49, -1.24, 0.15, 1.38, -3.81
1751166823.49, 0.38, -2.97, 1.37, -3.82
1751166823.50, 1.37, -4.86, 1.38, -3.85
1751166823.51, 1.07, -3.69, 1.40, -3.88
1751166823.52, 0.15, -1.56, 1.43, -3.90
1751166823.53, -1.42, 0.47, 1.42, -3.91
1751166823.54, -1.76, 1.09, 1.42, -3.91
1751166823.54, -1.63, 0.58, 1.41, -3.91
1751166823.55, -0.75, -1.24, 1.41, -3.90
1751166823.56, 0.20, -2.88, 1.41, -3.91
1751166823.57, 0.81, -3.60, 1.41, -3.95
1751166823.57, 0.69, -2.85, 1.42, -3.99
1751166823.58, -0.27, -0.79, 1.43, -4.00
1751166823.59, -1.49, 0.95, 1.41, -4.00
1751166823.60, -3.89, 1.68, 1.39, -4.00
1751166823.60, -1.75, 1.10, 1.39, -3.98
1751166823.61, -1.02, -0.36, 1.38, -3.99
1751166823.62, -0.20, -2.12, 1.39, -4.00
1751166823.63, 0.42, -2.98, 1.40, -4.01
1751166823.63, 0.28, -2.60, 1.41, -4.03
1751166823.64, 1.95, -1.81, 1.43, -4.07
1751166823.65, -0.49, -0.74, 1.44, -4.08
1751166823.66, -0.92, 1.84, 1.46, -4.06
1751166823.66, -1.27, 0.15, 1.45, -4.07
1751166823.67, -0.92, -0.23, 1.45, -4.07
1751166823.68, -0.37, -1.57, 1.44, -4.08
1751166823.69, 0.14, -2.64, 1.44, -4.10
1751166823.70, 0.18, -2.05, 1.45, -4.10
1751166823.71, -0.20, -0.95, 1.47, -4.13
1751166823.72, -1.26, -0.22, 1.47, -4.14
1751166823.72, -0.98, 0.38, 1.46, -4.15
1751166823.73, -0.95, 0.43, 1.46, -4.15
1751166823.74, -0.95, -0.44, 1.45, -4.15
1751166823.75, -0.93, -0.74, 1.45, -4.14
1751166823.75, -0.27, -1.12, 1.46, -4.13
1751166823.76, -0.26, -1.20, 1.47, -4.15
1751166823.77, -0.47, -0.89, 1.47, -4.16
1751166823.77, -0.52, -0.85, 1.46, -4.16
1751166823.78, -0.64, -0.64, 1.47, -4.16
1751166823.79, -0.76, -0.63, 1.48, -4.17
1751166823.80, -0.43, -0.59, 1.48, -4.17
1751166823.81, -0.80, -0.95, 1.49, -4.16
1751166823.81, -0.61, -0.81, 1.49, -4.16
1751166823.82, -0.60, -0.92, 1.49, -4.18
1751166823.83, -0.37, -0.92, 1.50, -4.18
1751166823.83, -0.50, -0.97, 1.49, -4.21
1751166823.84, -0.52, -0.55, 1.50, -4.21
1751166823.85, -0.63, -0.92, 1.51, -4.22
1751166823.86, -0.59, -0.76, 1.50, -4.23
1751166823.87, -0.66, -0.92, 1.51, -4.21
1751166823.88, -0.69, -0.60, 1.49, -4.22
